0	0	1082686	IL
0	1	635070	DE
1	1235	1181186	MA
0	1	429717	TN
0	0	938076	EG
0	1	710441	CA
0	1	452300	MQ
0	1	1144404	AR
0	1	394722	ME
0	1	710441	KW
0	0	63230	QA
0	1	743805	SA
0	1	1000532	SA
0	7	1188683	LB
0	1	1078334	NC
0	6	593365	FR
0	42	1144404	GB
0	0	429717	ZA
0	2	308635	BR
0	11	478410	CZ
0	2	1062953	DZ
0	4	1078178	JP
0	0	429717	RS
0	1	894882	FR
0	160	710441	GB
0	1	1172934	GB
0	40	886462	ID
0	6	864823	EG
0	199	452300	AR
0	0	730964	IN
0	1	429717	AT
0	0	1106581	PR
0	0	710441	NL
0	0	296416	IT
0	322	1181186	CO
0	0	710441	BG
0	3	429717	US
0	54	1062802	GB
0	1	1049110	KH
0	0	1078265	NZ
0	0	2886	AE
0	1	1019754	AU
0	3	886460	SA
0	1	1094155	MX
0	1	1131386	SA
0	25	452300	KR
0	1	299399	US
0	167	452300	DO
5	79	1015123	BG
0	6	429717	MX
0	16	393444	US
0	5	710441	AT
0	37	1062953	EG
0	5	835794	NZ
0	1	635070	QA
0	1	1144404	AT
0	3	710441	EG
0	2	394722	EG
0	0	938076	IQ
0	1	1154054	BD
0	2	1078334	IN
0	2	2886	SI
0	1	1144886	RS
0	0	296416	KW
0	2	752709	RW
0	3580	478410	EC
0	1	1094155	RU
0	111	452300	DZ
0	3	994795	US
0	1	1131575	GD
0	1	184394	VN
0	1	1159446	AE
0	70	9245	US
0	2	2886	RE
0	0	839340	SM
0	2	658456	VN
0	2	1131386	RO
0	0	613771	TN
0	1	710441	SA
0	3	710441	NL
0	1	513092	GR
0	2	1159446	KW
0	1	429717	OM
0	1	1106581	DO
0	1	452300	PE
0	45	471152	HR
0	3	801393	IQ
0	0	1062802	SA
0	4	2886	DZ
0	12	710441	PS
0	0	759991	HU
0	0	1120987	LC
0	1	916307	KW
0	0	504479	KH
0	1	635070	IE
0	90	759991	EG
0	1	478410	DE
0	1	504479	IN
0	4	452300	RU
0	3	593365	VE
0	2	299399	MN
0	141	471151	IT
0	1	334661	MX
0	1	184394	BA
0	1	359660	ID
0	47	1159446	IN
0	18	710441	AU
0	21	1180918	HU
0	7	308635	IT
0	7	864823	IQ
0	5	1144886	CA
0	2	1062802	HR
0	20	1175359	EG
0	1	916307	GF
0	1	710441	MQ
0	1	184394	IL
0	22	504479	BE
0	1	429717	PR
0	1	1131575	MD
0	1	63230	SY
0	0	63230	PS
0	1	916307	DK
0	2	471151	SA
0	422	471151	IR
0	48	1131575	NO
0	1	710441	BA
0	0	1062802	US
0	0	1078334	PT
0	0	1078334	FR
0	1	916307	EC
0	2	916307	MX
0	1	63230	SY
0	22	1193757	CA
0	0	864823	JO
0	32	843753	CA
0	21	1181186	RU
0	1	504479	CM
0	11	710441	CA
0	3	429717	AU
0	0	3571	QA
0	0	334661	UY
0	1	864823	SD
0	72	1049110	US
0	3	1172934	FR
0	1	916307	ET
0	0	296416	MA
0	0	710441	ZM
0	1	710441	GR
0	4	1078284	MX
0	1	1110275	IN
0	18	593365	VE
0	0	1019754	US
0	0	864823	JP
0	13	762488	FR
0	3	1000535	IT
0	1	847358	DO
0	1	340505	RO
0	5	504479	IT
0	1	653595	
0	1	1144404	ID
0	0	804548	IL
0	2	916307	MY
0	6	1131386	PT
0	0	1187136	FR
0	5	1181186	IL
0	2	1094155	DE
0	1	881548	MX
0	1	903805	GE
0	1	1131386	FR
0	1	894882	TR
0	11	752709	EC
0	1	847358	PL
0	2	1094155	AE
0	1	504479	FI
0	86	1181186	MT
0	3	471152	MG
0	1	916307	GG
0	2	429717	AF
0	1	1136746	US
0	1	1106581	IL
0	6	751252	CA
0	19	1106581	CO
0	1	1094155	PH
0	6	1159446	BH
0	3	710441	GB
0	2	452300	JO
0	1	1062802	MK
0	5	710441	GB
0	1	452300	PE
0	7	935696	IN
0	0	1144886	DE
0	12	835794	US
0	1	1106581	CA
0	5	1181186	CZ
0	0	1094155	DE
0	1	916307	DK
0	4	635070	SG
0	6	1188683	FR
0	1	1019754	HK
0	5	504479	JP
0	6	2886	CA
0	110	33771	US
0	1	710441	IS
0	13	710441	AT
0	0	710441	UA
0	0	710441	NG
0	1	635070	NL
0	1	831863	AT
0	12	334661	MX
0	1	478410	PR
0	1	1019754	AL
0	1	340505	FR
0	7	1079253	BH
0	4	437742	IN
0	0	759991	SE
0	0	886460	PE
0	1	804548	EG
0	1	635070	US
0	1	33771	GR
0	6	835794	US
0	2	752709	PE
0	0	759991	PT
0	2205	452300	TH
0	0	1159446	US
0	1	1062953	AE
0	0	1148967	PH
0	0	894882	GB
0	1	839950	AT
0	6	2886	TH
0	0	916307	GB
0	3	710441	NL
0	0	471151	HU
0	2	1062953	IL
0	2	1027087	CA
0	1	916307	HT
0	2	1171785	NZ
0	1	535061	GB
0	0	1106581	CO
0	1	716552	GB
0	1	613771	CA
0	1	1131575	KG
0	1	634917	CM
0	2	938076	JO
0	0	759991	MT
0	6	635070	SA
0	86	1181186	MY
0	8	710441	EG
0	1	429717	SG
0	0	1188683	IE
0	1	710441	DE
0	6	452300	VN
0	0	1027087	GB
0	0	759991	GR
0	50	1131575	US
0	7	839950	BR
0	0	1106581	CZ
0	1	359660	MW
0	34	1144886	RO
0	1	471152	US
0	0	1144886	US
0	2	916307	AT
0	0	429717	BR
0	3	9245	BR
0	1	710441	NL
0	1	1131575	HR
0	1	759991	GD
0	0	1106581	AE
0	3	452300	GE
0	2	236651	BR
0	2	3571	SD
0	1	1106581	BR
0	0	1175778	SA
0	1	710441	CA
0	1	710441	IE
0	4	916307	IN
0	4	299399	QA
0	0	1188683	PS
0	10	916307	JM
0	1004	1106581	FR
0	1	3571	EG
0	1	1175359	MY
0	2	1131386	US
0	20	994795	US
0	19	1106581	BE
0	1	710441	RS
0	4	1144886	LK
0	0	938076	MA
0	0	759991	JM
0	1	1078334	KW
0	2	926489	US
0	1	1106581	US
0	4	613771	CA
0	1	916307	IN
0	6	504478	BR
0	0	710441	GF
0	0	1106581	US
0	10	593365	RE
0	1	452300	YT
0	4	710441	CY
0	8	478410	PT
0	1	1154054	US
0	1	1019754	MX
0	1	296416	OM
0	1	429717	GB
6	2587	437742	IN
0	1	1062953	HT
0	151	9245	ID
0	2	1188683	SE
0	3	752709	EG
0	1	452300	ME
0	7	1131575	HK
0	19	2886	US
0	0	835794	TJ
0	0	847358	EG
0	2	710441	IT
0	0	504478	IL
0	1	1078334	KE
0	0	710441	PT
0	2	1175359	HK
0	1	1078334	US
0	1	334661	CO
0	7	1106581	GB
0	79	1078334	US
0	1	429717	CR
0	3	1171720	PT
0	8	1181186	BY
0	0	212967	SA
0	0	1116920	BD
0	44	299399	IN
0	3	471151	ID
0	0	916307	TH
0	5	429717	AL
0	4	1131386	FR
0	0	1049110	BE
0	1	1078334	MT
0	0	504479	CL
0	1	429717	BN
0	6	759991	TW
0	9	1078334	US
0	2	1188683	DE
0	1	716552	MA
0	1	437742	IT
0	0	710441	IM
1	106	471151	LK
0	3	916307	US
0	2	710441	GB
0	0	916307	SG
0	5	1181186	BH
0	1	916307	FR
0	2	63230	CA
0	0	762488	AZ
0	553	1181186	PA
0	1	2886	IL
0	7	1006044	ID
0	0	1078334	NZ
0	3	1131386	BE
0	1	2886	JO
0	2	710441	KN
0	11	504478	BE
0	1	1159446	IN
0	1	881548	UG
0	3	184394	MD
0	1	1171785	US
0	11	334661	MX
0	2	916307	BA
0	10	1183751	PT
0	1	308635	EC
0	2	864823	PS
0	1	1175359	BE
0	4	935696	IT
0	1	429717	VG
0	9	1181186	RU
0	3	882246	RO
0	2	1078265	DE
0	1	504478	TH
0	3	452300	CO
0	6	916307	RO
0	1	1078334	US
0	1	1078334	PE
0	1	478410	US
0	3	340505	PK
0	0	184394	MD
0	1	1051472	IL
0	1	513092	FR
0	0	847358	ES
0	0	184394	SA
0	2	916307	ES
0	2	916307	ZA
0	0	299399	KW
0	2	1078334	RS
0	1	359660	SA
0	1	1019754	MY
0	1	452300	IL
0	4	847358	PL
0	1	1155625	GB
0	1	1000767	US
0	0	1078334	HK
0	2	1106581	CA
0	0	1106900	NZ
0	1	903805	ZA
0	321	299399	SA
0	1	2886	BQ
0	3	1155625	GB
0	0	478410	PS
0	2	710441	AR
0	1	759991	LK
0	0	635070	AT
0	1	593365	HU
0	1	759991	SD
0	4	504479	NZ
0	0	759991	IT
0	1	881548	IR
0	1	3571	MR
0	1	1159446	IN
0	1	1062802	GB
0	2	393442	US
0	0	359660	EG
0	1	634917	JM
0	22	296416	SA
0	17	184394	US
0	0	1120987	IE
0	1	2886	AR
0	1	759991	HR
0	0	1116920	PT
0	2	710441	SE
0	34	429717	KW
0	0	334661	PR
0	1	916307	CA
0	1	63230	FR
0	0	635070	SA
0	1	881923	MA
0	5	1078334	ZA
0	494	1144886	AZ
0	0	1148967	PH
0	29	1188683	GB
3	196	795639	IN
0	1	1078334	BW
0	1	1144886	GT
0	1	998748	BR
0	1	916307	TZ
0	24	100386	GB
0	3	100386	ZA
0	1	1062802	LB
0	0	1019754	GB
0	1	1078334	IL
0	1	1136746	ID
0	1	429717	SY
0	6	437742	SY
0	25	212967	KW
0	1	1078178	ZA
0	1	2886	MU
0	0	710441	CZ
0	0	916307	MN
0	1	839950	US
0	1	1155625	LK
0	1	710441	FR
0	48	653595	US
0	0	1106900	AE
0	1	504479	EG
0	0	759991	QA
0	4	478410	RO
0	0	1078334	NL
0	0	1078284	BO
0	19	710441	GB
0	1	635070	NZ
0	3	1175359	GB
0	2	1181186	BS
0	5	634917	GE
0	126	429717	GB
0	4	1144886	CO
0	2	1159446	OM
0	1	1175359	QA
0	1	1078334	BO
0	27	710441	ID
0	1	334661	US
0	12	1181186	CO
0	1	1193757	NL
0	4	1049110	NP
0	0	759991	BH
0	1	429717	SI
0	1	1078334	TH
0	0	864823	TR
0	2	1159312	EG
0	16	429717	FR
0	2	710441	PT
0	1	1116920	HU
0	10	843753	AT
0	0	938076	SE
0	1	998748	BR
0	1	916307	BG
0	1	1175359	IQ
0	1	1144404	VE
0	1	1019754	MD
0	1	513092	CM
0	4	1049110	IN
0	1	1062802	CN
0	1	504479	AE
0	0	1062802	PS
0	24	1062896	ID
0	0	1078265	DE
0	0	635070	IS
0	0	1155625	BD
0	0	882246	DO
0	1	1078334	DZ
0	0	1062802	IQ
0	1	635070	GB
0	1	752709	ET
0	27	769152	GH
0	284	359660	TH
0	0	513092	FR
0	1	471152	CN
0	1	759991	BA
0	20	1062953	FR
0	2	835794	IE
0	4	437742	VN
0	5	593365	GF
0	0	299399	NL
0	1	880124	TG
0	1	3571	IQ
0	2	513092	MT
0	2	1116920	CA
0	2	478410	TR
0	1	1187036	DE
0	0	710441	NZ
0	1	839950	ZA
0	131	593365	BA
0	6	1116920	AU
0	1	504478	QA
0	1	1131575	IS
0	0	1116920	
0	0	716552	BR
0	3	1062953	HU
0	0	635070	NO
0	1	1131386	CO
0	0	2886	IQ
0	1	184394	MD
0	49	916307	SG
0	0	1062802	CL
0	1	1093675	GB
0	0	1116920	PT
0	3	1121522	GB
0	1	452300	LV
0	1	864823	JO
0	4	452300	HR
0	34	710441	GB
0	0	1106581	SK
0	0	759991	FR
0	0	1062802	DZ
0	22	299399	BD
0	0	1181186	NP
0	0	2886	--
0	0	864823	EG
0	1	769152	PT
0	3	1175359	US
0	1	710441	LV
0	20	452300	KG
0	8	452300	HU
0	0	1083409	IR
0	10	1106581	DZ
0	2	847358	AZ
0	0	894882	RO
0	1	308635	ID
0	2	759991	IT
0	1	429717	DE
0	1	710441	FR
0	121	1106581	GB
0	3	1116920	US
0	0	1019754	FR
0	1	334661	VE
0	67	504479	IT
0	1	1131575	AL
0	10	359660	SA
0	0	994795	BR
0	1	919358	IN
0	1	1175359	AT
0	2	1106581	UY
0	2	1157984	IN
0	4	1181186	RU
0	1	710441	TW
0	1	478410	MK
0	86	634917	PR
0	2	710441	IE
0	1	762488	HR
0	3	916307	CA
0	3	1181186	FR
0	1	916307	CZ
0	15	1116920	US
0	259	1175359	TR
0	2	1019754	PL
0	1	635070	IL
0	1	916307	LT
0	1	1159446	AE
0	54	710441	GR
0	0	1175359	FR
0	8	308635	SA
0	1	429717	CO
0	0	864823	EG
0	2	1188683	IT
0	2	3571	SA
0	17	1193757	DK
0	9	429717	HU
0	1	1181186	VE
0	2	916307	NO
0	1	429717	NZ
0	2	839950	JP
0	1	831863	GB
0	0	429717	NG
0	1	1181186	NP
0	3	1006044	PH
0	3	1159446	MY
0	13	710441	PL
0	4	1159446	SA
0	10	759991	PK
0	2	864823	SA
0	1	296416	QA
0	0	613771	PF
0	18	299399	KG
0	1	635070	AE
0	2	1159446	IN
0	1	1093675	CA
0	1	710441	LU
0	7	1078334	HU
0	1	839950	DE
0	0	864823	US
0	12	710441	GH
0	1	1094155	ZA
0	1	882246	IE
0	1	916307	FO
0	0	710441	MA
0	0	635070	FR
0	1	63230	VN
0	0	759991	RS
0	1	1082686	IN
0	11	504478	IN
0	2	769152	IN
0	1	1159446	SA
0	20	975559	US
0	180	1181186	MD
0	2	334661	CL
0	6	635070	JP
0	1	710441	GB
0	138	1019754	GB
0	1	1106581	CA
0	4	635070	QA
0	4	1144886	MT
0	0	452300	GE
0	4	429717	SE
0	1	635070	SG
0	3	1144886	DJ
0	9	1094155	ID
0	45	1181186	HR
0	4	710441	TT
0	0	1171785	JO
0	0	452300	ID
0	554	1019754	IN
0	0	504478	PS
0	1	916307	ES
0	0	938076	QA
0	1	1062802	SE
0	20	916307	TT
0	1	340505	BR
0	3	710441	BR
0	1	635070	ES
0	1	308635	US
0	0	1078334	AU
0	1	1086822	AU
0	1	952283	AU
0	90	635070	AE
0	1	1019754	EE
0	1	63230	ID
0	1	429717	CA
0	3	1086822	US
0	18	916307	GB
0	0	1078334	US
0	170	1181186	ID
0	1	1144886	AS
0	1	938076	SE
0	1	1094155	
0	0	1082686	PK
0	1	429717	AT
0	29	299399	GE
0	1	762488	SY
0	3	33771	FR
0	65	1062953	CH
0	1	1078334	BA
0	0	710441	AT
0	5	916307	SE
0	1	296416	DZ
0	0	394722	RS
0	2	916307	LC
0	0	429717	TN
0	86	478410	TW
0	0	1062802	AM
0	0	710441	ZA
0	1	916307	FI
0	0	880124	FR
0	6	1144886	MK
0	3	710441	DE
0	6	1181186	PH
0	3	1159446	AE
0	1	1175359	AT
0	4	916307	IE
0	12	478410	DE
0	82	994795	GB
0	1	1116920	NP
0	1	1181186	PK
0	75	710441	GB
0	17	1153514	ES
0	1	2886	GA
0	0	759991	SA
0	1	1132069	JP
0	1	635070	BN
0	1	1078178	BE
0	2	710441	RE
0	12	296416	SA
0	1	710441	AE
0	2	1106581	DZ
0	0	1108546	AU
0	1	1139279	US
0	2	340505	KE
0	162	1062804	US
0	1	916307	US
0	35	1106581	HU
0	24	710441	GB
0	1	847358	MX
0	3	1131575	GT
0	4	478410	IT
0	1	1148967	ES
0	1	1078178	DZ
0	1	429717	TN
0	1	429717	IM
0	2	1193757	MK
0	1	916307	MA
0	1	429717	AU
0	77	1181186	MD
0	2	769152	PF
0	1	504479	EG
0	2	1175359	IQ
0	1	33771	CA
0	1	1159446	SA
0	4	1094155	SG
0	29	593365	RO
0	23	1006044	EG
0	3	847358	MY
0	0	1015123	NL
0	1	63230	DZ
0	1	452300	BW
0	4	635070	TR
0	0	299399	MA
0	3	429717	DZ
0	1	635070	QA
0	1	1019754	CO
0	0	429717	GY
0	1	1153514	IN
0	2	1106581	RS
0	1	1187036	IT
0	1	452300	PL
0	6	1078178	IT
0	1	471152	--
0	1	916307	CZ
0	0	478410	ME
0	1	1078261	KW
0	2	1180918	US
0	1	1078334	TT
0	1	1181025	BR
0	2	710441	FR
0	1	1175359	TR
0	2	916307	US
0	1	429717	DE
0	10	1062802	US
0	58	938076	EG
0	1	593365	HU
0	4	1175359	US
0	5	452300	MK
0	1	635070	NL
0	2	429717	ZA
0	0	1062802	RE
0	3	1015123	PG
0	0	1181186	EG
0	2	1131575	VC
0	3	916307	IN
0	1	1159446	VN
0	1	1131575	TR
0	6	296416	BH
0	20	429717	TT
0	2	752709	IQ
0	1	1062953	HU
0	1	938076	TR
0	15	1181186	BB
0	3	759991	FR
0	0	299399	CK
0	1	452300	LK
0	9	847358	NO
0	4	1188683	SA
0	0	1078334	HK
0	1	1106839	US
0	1	1159446	IN
0	2	1144886	KN
0	0	759991	CN
0	3	1144886	NG
0	3	831863	GR
0	1	340505	TW
0	201	1144886	HR
0	3	1015123	ZA
0	1	593365	MQ
0	1	1144886	MD
0	0	1142753	GY
0	0	429717	MK
0	0	903805	KW
0	0	1131575	KG
0	0	33771	PL
0	27	1155625	ID
0	24	1171720	IN
0	3	916307	US
0	0	658456	ZA
0	0	359660	KW
0	1	1182635	BE
0	1	1155625	ES
0	1	1082686	IN
0	3	771648	LT
0	1	33771	PH
0	1	1185182	IN
0	8	1121522	NP
0	1	452300	TN
0	0	1136746	FR
0	28	839950	TR
0	1	839950	FR
0	1	429717	SD
0	2	63230	BE
0	43	635070	AE
0	2	635070	AE
0	7	1155625	TH
0	5	1078265	DE
0	1	429717	FI
0	0	1144886	LY
0	1	429717	DE
0	1	1094155	BB
0	1	762488	DO
0	1	437742	IT
0	1	1078178	RU
0	1	452300	RO
0	0	1197132	EE
0	1	1159446	MM
0	2	752709	IQ
0	0	1146543	CA
0	1	1106581	CZ
0	0	1181417	NG
0	1	1006044	ID
0	1	1131386	PT
0	2	1144886	MN
0	2	751252	LU
0	0	1078284	PY
0	10	452300	GE
0	1	1171785	ZA
0	2	1019754	MX
0	5	804548	US
0	1	1146543	TN
0	2	1154054	MW
0	3	935696	PE
0	1	63230	DZ
0	0	710441	KW
0	79	762488	US
0	2	429717	ZA
0	2	634917	AE
0	171	334661	CL
0	3	1188683	US
0	1	1078334	HU
0	1	835794	GB
0	2	894882	SC
0	1	1131386	FR
0	1	2886	BG
0	255	1180918	BR
0	0	839950	CN
0	35	1181186	PA
0	1	916307	MM
0	0	1078334	KE
0	1	759991	QA
0	1	63230	MA
0	1	1106581	LU
0	1	916307	US
0	1	1153514	QA
0	1	710441	LC
0	3	1041293	NP
0	1	1078284	US
0	2	437742	UA
0	3	710441	GB
0	1	478410	ZA
0	0	1062953	FR
0	1	847358	US
0	59	1078178	US
0	3	1078334	FR
0	44	184394	DE
0	0	710441	JO
0	1	504479	SA
0	1	635070	AT
0	1	1175359	IN
0	0	710441	
0	2	1094155	AU
0	1	1138353	PH
0	0	759991	PL
0	0	1019754	IL
0	17	916307	US
0	0	1019754	MK
0	1	1078334	BE
0	2	1106581	DJ
0	1	710441	PK
0	4	593365	SK
0	1	299399	US
0	0	847358	SG
0	1	452300	GE
0	1	1188683	QA
0	0	1093675	US
0	7	769152	GR
0	27	710441	GB
0	2	1144886	BH
